labels,timestamp,value
{},1699995516,NaN
{},1699995521,NaN
{},1699995526,NaN
{},1699995531,NaN
{},1699995536,NaN
{},1699995541,NaN
{},1699995546,NaN
{},1699995551,NaN
{},1699995556,NaN
{},1699995561,10
{},1699995566,10
{},1699995571,10
{},1699995576,10
{},1699995581,10
{},1699995586,10
{},1699995591,10
{},1699995596,10
{},1699995601,10
{},1699995606,10
{},1699995611,10
{},1699995616,10
{},1699995621,10
{},1699995626,10
{},1699995631,10
{},1699995636,10
{},1699995641,10
{},1699995646,10
{},1699995651,10
{},1699995656,10
{},1699995661,10
{},1699995666,10
{},1699995671,10
{},1699995676,10
{},1699995681,10
{},1699995686,10
{},1699995691,10
{},1699995696,10
{},1699995701,10
{},1699995706,10
{},1699995711,10
{},1699995716,10
{},1699995721,10
{},1699995726,10
{},1699995731,10
{},1699995736,10
{},1699995741,10
{},1699995746,10
{},1699995751,10
{},1699995756,10
{},1699995761,10
{},1699995766,10
{},1699995771,10
{},1699995776,10
{},1699995781,10
{},1699995786,10
{},1699995791,10
{},1699995796,10
{},1699995801,10
{},1699995806,10
{},1699995811,10
{},1699995816,10
{},1699995821,10
{},1699995826,10
{},1699995831,10
{},1699995836,10
{},1699995841,10
{},1699995846,10
{},1699995851,10
{},1699995856,10
{},1699995861,10
{},1699995866,10
{},1699995871,10
{},1699995876,10
{},1699995881,10
{},1699995886,10
{},1699995891,10
{},1699995896,10
{},1699995901,10
{},1699995906,10
{},1699995911,10
{},1699995916,10
{},1699995921,10
{},1699995926,10
{},1699995931,10
{},1699995936,10
{},1699995941,10
{},1699995946,10
{},1699995951,10
{},1699995956,10
{},1699995961,10
{},1699995966,10
{},1699995971,10
{},1699995976,10
{},1699995981,10
{},1699995986,10
{},1699995991,10
{},1699995996,10
{},1699996001,10
{},1699996006,10
{},1699996011,10
{},1699996016,10
{},1699996021,10
{},1699996026,10
{},1699996031,10
{},1699996036,10
{},1699996041,10
{},1699996046,10
{},1699996051,10
{},1699996056,10
{},1699996061,10
{},1699996066,10
{},1699996071,10
{},1699996076,10
{},1699996081,10
{},1699996086,10
{},1699996091,10
{},1699996096,10
{},1699996101,10
{},1699996106,10
{},1699996111,10
{},1699996116,10
{},1699996121,10
{},1699996126,10
{},1699996131,10
{},1699996136,10
{},1699996141,10
{},1699996146,10
{},1699996151,8.589934591
{},1699996156,8.589934591
{},1699996161,7.158278826
{},1699996166,7.158278826
{},1699996171,7.158278826
{},1699996176,7.158278826
{},1699996181,3.937053352
{},1699996186,3.937053352
{},1699996191,3.22122547
{},1699996196,3.22122547
{},1699996201,2.505397588
{},1699996206,2.505397588
{},1699996211,0.715827881
{},1699996216,0.715827881
{},1699996221,0.536870911
{},1699996226,0.536870911
{},1699996231,0.536870911
{},1699996236,0.536870911
{},1699996241,0.447392426
{},1699996246,0.447392426
{},1699996251,0.536870911
{},1699996256,0.536870911
{},1699996261,0.447392426
{},1699996266,0.447392426
{},1699996271,0.715827881
{},1699996276,0.715827881
{},1699996281,0.447392426
{},1699996286,0.447392426
{},1699996291,0.626349396
{},1699996296,0.626349396
{},1699996301,0.447392426
{},1699996306,0.447392426
{},1699996311,0.536870911
{},1699996316,0.536870911
{},1699996321,0.626349396
{},1699996326,0.626349396
{},1699996331,0.626349396
{},1699996336,0.626349396
{},1699996341,0.626349396
{},1699996346,0.626349396
{},1699996351,0.894784851
{},1699996356,0.894784851
{},1699996361,0.536870911
{},1699996366,0.536870911
{},1699996371,0.626349396
{},1699996376,0.626349396
{},1699996381,0.536870911
{},1699996386,0.536870911
{},1699996391,0.715827881
{},1699996396,0.715827881
{},1699996401,0.626349396
{},1699996406,0.626349396
{},1699996411,0.626349396
{},1699996416,0.626349396
