labels,timestamp,value
{},1699995516,10
{},1699995521,10
{},1699995526,10
{},1699995531,10
{},1699995536,10
{},1699995541,10
{},1699995546,10
{},1699995551,10
{},1699995556,10
{},1699995561,10
{},1699995566,10
{},1699995571,10
{},1699995576,10
{},1699995581,10
{},1699995586,10
{},1699995591,10
{},1699995596,10
{},1699995601,10
{},1699995606,10
{},1699995611,10
{},1699995616,10
{},1699995621,10
{},1699995626,10
{},1699995631,10
{},1699995636,10
{},1699995641,10
{},1699995646,10
{},1699995651,10
{},1699995656,10
{},1699995661,10
{},1699995666,10
{},1699995671,10
{},1699995676,10
{},1699995681,10
{},1699995686,10
{},1699995691,10
{},1699995696,10
{},1699995701,10
{},1699995706,10
{},1699995711,10
{},1699995716,10
{},1699995721,10
{},1699995726,10
{},1699995731,10
{},1699995736,10
{},1699995741,10
{},1699995746,10
{},1699995751,10
{},1699995756,10
{},1699995761,10
{},1699995766,10
{},1699995771,10
{},1699995776,10
{},1699995781,10
{},1699995786,10
{},1699995791,10
{},1699995796,10
{},1699995801,10
{},1699995806,10
{},1699995811,10
{},1699995816,10
{},1699995821,10
{},1699995826,10
{},1699995831,10
{},1699995836,10
{},1699995841,10
{},1699995846,10
{},1699995851,10
{},1699995856,10
{},1699995861,10
{},1699995866,10
{},1699995871,10
{},1699995876,10
{},1699995881,10
{},1699995886,10
{},1699995891,10
{},1699995896,10
{},1699995901,10
{},1699995906,10
{},1699995911,10
{},1699995916,10
{},1699995921,10
{},1699995926,10
{},1699995931,10
{},1699995936,10
{},1699995941,10
{},1699995946,10
{},1699995951,10
{},1699995956,10
{},1699995961,10
{},1699995966,10
{},1699995971,10
{},1699995976,10
{},1699995981,10
{},1699995986,10
{},1699995991,10
{},1699995996,10
{},1699996001,10
{},1699996006,10
{},1699996011,10
{},1699996016,10
{},1699996021,10
{},1699996026,10
{},1699996031,10
{},1699996036,10
{},1699996041,10
{},1699996046,10
{},1699996051,10
{},1699996056,10
{},1699996061,10
{},1699996066,10
{},1699996071,10
{},1699996076,10
{},1699996081,10
{},1699996086,10
{},1699996091,10
{},1699996096,10
{},1699996101,10
{},1699996106,10
{},1699996111,10
{},1699996116,10
{},1699996121,10
{},1699996126,10
{},1699996131,10
{},1699996136,10
{},1699996141,10
{},1699996146,10
{},1699996151,10
{},1699996156,10
{},1699996161,10
{},1699996166,10
{},1699996171,10
{},1699996176,10
{},1699996181,10
{},1699996186,10
{},1699996191,10
{},1699996196,10
{},1699996201,10
{},1699996206,10
{},1699996211,9.800744375786529
{},1699996216,9.800744375786527
{},1699996221,9.559838016357608
{},1699996226,9.559838016357576
{},1699996231,9.32064311339523
{},1699996236,9.320643113395228
{},1699996241,9.082742722748648
{},1699996246,9.082742722748655
{},1699996251,8.845350606876378
{},1699996256,8.845350606876375
{},1699996261,8.605020027465207
{},1699996266,8.605020027465201
{},1699996271,8.4013210227598
{},1699996276,8.4013202060608
{},1699996281,8.199119604005158
{},1699996286,8.199107344658572
{},1699996291,7.997624680373927
{},1699996296,7.997529426045552
{},1699996301,7.794101080948559
{},1699996306,7.7937651485138675
{},1699996311,7.5924071838322496
{},1699996316,7.458132603660418
{},1699996321,7.386864986024085
{},1699996326,7.071569378646402
{},1699996331,6.761274387435211
{},1699996336,6.614071169593276
{},1699996341,6.0309468146843095
{},1699996346,6.0309468146843095
{},1699996351,5.254675844468171
{},1699996356,5.254675844468171
{},1699996361,4.278092024773985
{},1699996366,4.278092024773985
{},1699996371,3.2892409738136497
{},1699996376,3.2892409738136497
{},1699996381,2.1685135269271893
{},1699996386,2.1685135269271893
{},1699996391,0.9380212961402269
{},1699996396,0.9380212961402269
{},1699996401,0.540645388341209
{},1699996406,0.540645388341209
{},1699996411,0.4524726617649313
{},1699996416,0.4524726617649313
