labels,timestamp,value
{},1700175410,0.03237545390838459
{},1700175415,0.03237209881221958
{},1700175420,0.03237209881221958
{},1700175425,0.03234378860483051
{},1700175430,0.03234378860483052
{},1700175435,0.03229377307504397
{},1700175440,0.03229379254129797
{},1700175445,0.032288985628057994
{},1700175450,0.03229042468506264
{},1700175455,0.03229421109367442
{},1700175460,0.03231715180191762
{},1700175465,0.03232721591772292
{},1700175470,0.0324268538230844
{},1700175475,0.03243858502025
{},1700175480,0.0326859542906801
{},1700175485,0.03265639343809648
{},1700175490,0.03314507924005732
{},1700175495,0.03319137467444938
{},1700175500,0.03436146823662173
{},1700175505,0.03455936958356833
{},1700175510,0.03645028491322951
{},1700175515,0.03673416064495245
{},1700175520,0.03856337877990218
{},1700175525,0.038922876328174066
{},1700175530,0.04376780057745676
{},1700175535,0.044665231382360206
{},1700175540,0.10711456949997888
{},1700175545,0.23232313034874158
{},1700175550,3.3759035249259215
{},1700175555,5.241640808301869
{},1700175560,10
{},1700175565,10
{},1700175570,10
{},1700175575,10
{},1700175580,10
{},1700175585,10
{},1700175590,10
{},1700175595,10
{},1700175600,10
{},1700175605,10
{},1700175610,10
{},1700175615,10
{},1700175620,10
{},1700175625,10
{},1700175630,10
{},1700175635,10
{},1700175640,10
{},1700175645,10
{},1700175650,10
{},1700175655,10
{},1700175660,10
{},1700175665,10
{},1700175670,10
{},1700175675,10
{},1700175680,10
{},1700175685,10
{},1700175690,10
{},1700175695,10
{},1700175700,10
{},1700175705,10
{},1700175710,10
{},1700175715,10
{},1700175720,10
{},1700175725,10
{},1700175730,10
{},1700175735,10
{},1700175740,10
{},1700175745,10
{},1700175750,10
{},1700175755,10
{},1700175760,10
{},1700175765,10
{},1700175770,10
{},1700175775,10
{},1700175780,10
{},1700175785,10
{},1700175790,10
{},1700175795,10
{},1700175800,10
{},1700175805,10
{},1700175810,10
{},1700175815,10
{},1700175820,10
{},1700175825,10
{},1700175830,10
{},1700175835,10
{},1700175840,10
{},1700175845,10
{},1700175850,10
{},1700175855,10
{},1700175860,10
{},1700175865,10
{},1700175870,10
{},1700175875,10
{},1700175880,10
{},1700175885,10
{},1700175890,10
{},1700175895,10
{},1700175900,10
{},1700175905,10
{},1700175910,10
{},1700175915,10
{},1700175920,10
{},1700175925,10
{},1700175930,10
{},1700175935,10
{},1700175940,10
{},1700175945,10
{},1700175950,10
{},1700175955,10
{},1700175960,10
{},1700175965,10
{},1700175970,10
{},1700175975,10
{},1700175980,10
{},1700175985,10
{},1700175990,10
{},1700175995,10
{},1700176000,10
{},1700176005,10
{},1700176010,10
{},1700176015,10
{},1700176020,10
{},1700176025,10
{},1700176030,10
{},1700176035,10
{},1700176040,10
{},1700176045,10
{},1700176050,10
{},1700176055,10
{},1700176060,10
{},1700176065,10
{},1700176070,10
{},1700176075,10
{},1700176080,10
{},1700176085,10
{},1700176090,10
{},1700176095,10
{},1700176100,10
{},1700176105,10
{},1700176110,10
{},1700176115,10
{},1700176120,10
{},1700176125,10
{},1700176130,10
{},1700176135,10
{},1700176140,10
{},1700176145,10
{},1700176150,10
{},1700176155,10
{},1700176160,10
{},1700176165,10
{},1700176170,10
{},1700176175,10
{},1700176180,10
{},1700176185,10
{},1700176190,10
{},1700176195,10
{},1700176200,10
{},1700176205,10
{},1700176210,10
{},1700176215,10
{},1700176220,10
{},1700176225,10
{},1700176230,10
{},1700176235,10
{},1700176240,10
{},1700176245,10
{},1700176250,10
{},1700176255,10
{},1700176260,10
{},1700176265,10
{},1700176270,10
{},1700176275,10
{},1700176280,10
{},1700176285,10
{},1700176290,10
{},1700176295,10
{},1700176300,10
{},1700176305,10
{},1700176310,10
